49.1356494,10.50521262
51.92608425,7.23806946
50.00628843,4.28311617
52.05885136,11.40750956
48.38396652,4.60562453
49.56616194,11.38300134
54.25418223,4.78757537
50.67900203,11.77363982
53.84359542,9.83851405
49.39383526,4.7638293
53.0794419,10.97311615
53.28434188,6.57573187
48.04242944,9.5636352
52.44157293,2.40861876
50.15608645,6.61693204
47.49820543,6.98065111
51.6691263,6.60665714
50.06421821,7.67417312
54.10593308,8.27524576
52.12933263,9.24960512
48.9177556,9.89080897
52.52167285,6.46741138
49.88601051,10.72409875
51.17863803,7.4985851
49.34751475,11.823955
50.65780096,7.02656515
48.31544563,5.62095098
50.72665458,3.17264887
47.3916685,7.51813779
51.84124436,4.00672846
51.05290388,3.06430529
48.03682243,6.56263167
53.85226119,7.92028387
53.27761653,7.10270064
51.69449587,5.94791598
50.90986875,10.93649758
50.84684507,7.92364073
48.98878215,6.51979856
53.4919097,5.12092652
49.97731984,7.32394404
51.47205416,4.60999042
49.08555327,4.39970355
48.70344395,3.03927404
50.1785912,10.124215
50.46465869,4.91574998
53.51927675,8.89391078
48.68513978,7.85887111
52.38284844,11.77979113
51.28733339,6.53909004
48.98294559,8.19404589
50.18325615,10.82796821
50.53062846,4.08959653
53.07560322,4.53308477
52.65758194,10.79698207
50.14268139,10.39436591
52.67889508,3.39710688
50.24467349,9.85044888
50.44609924,8.86496444
49.11731091,11.15259496
48.23922377,6.87246716
54.04072973,8.52624977
51.85129635,3.5998443
49.36001101,9.48399714
52.39180825,11.17716695
50.10806892,8.88848373
53.9830654,5.43764749
48.48820356,4.46125339
53.67285412,4.30479396
52.45195897,11.27643413
53.80869203,9.6826116
48.96690469,6.20935768
49.55660131,4.57942045
50.99210198,2.12301025
50.25842836,11.14437064
48.47475345,3.4850856
51.89085777,3.78156607
49.86268311,7.09567089
48.32694814,4.60808409
50.26390638,2.21018549
50.94131232,8.71697381
54.07596315,4.58668102
53.42225202,6.76001069
49.7153974,11.13911604
49.20591713,8.15049555
48.51834217,6.10771867
52.32232765,8.48353933
48.67911325,7.6004544
53.80787255,6.97061411
51.13547564,11.55373739
51.74656336,4.17390399
54.29083953,5.40095814
48.56807126,9.82928408
48.24990773,9.09518172
50.12740589,4.21694748
48.69539622,11.05814857
49.01566029,7.10474249
49.27667845,10.23835001
49.512729,3.13617252
49.51240141,8.92513286
51.00353277,11.39074835
51.37396086,10.79100492
47.8652502,5.97788363
48.38737067,5.21404376
53.42817366,4.19893607
47.91051414,3.99318394
48.94040117,6.20781478
49.33868274,7.01675472
49.75462961,9.42513814
47.50623546,5.9178297
50.43442891,3.98308036
50.92539128,5.08420276
51.75837033,4.05371719
48.49659972,10.43290523
48.3506283,10.66488999
50.57328502,5.45465346
50.99571819,10.97101047
47.94498627,6.80539503
52.55542462,2.39130159
47.36087533,6.85069915
53.14769921,2.55927279
49.69996017,8.59055652
49.02873575,5.36352828
49.20123181,2.7734482
50.09207865,12.14093957
52.33794456,2.25127694
47.80161192,6.45112917
51.5911088,5.91451665
52.42894426,9.12917563
53.14572172,11.15128096
49.88782713,9.29296327
51.43320507,5.57466531
52.08222629,3.65401326
48.82035887,7.99070103
52.75307846,10.40921303
50.0353722,10.0989252
48.09973315,5.15167527
50.23136764,9.75700804
52.95372613,6.63149104
54.04251555,5.64981433
51.19043702,4.15639539
53.00344122,7.49045242
48.40045529,6.75120443
48.69715709,6.37302643
48.80934833,5.60905853
49.54929332,9.56905193
53.99152201,6.69487943
49.40056934,9.92633234
47.90323861,4.62154428
51.04852517,2.14939903
53.52039678,7.41839841
48.81096433,5.56333155
47.49119291,5.83553562
52.42519277,4.70321192
51.6208281,8.77675649
50.08642901,7.4263015
53.12898005,4.82814628
50.85696326,11.05010861
53.09103652,10.78908786
51.38936568,8.45247149
51.81474348,2.22474775
50.33507583,9.44982861
48.4818393,8.62597609
50.51463722,3.50358317
49.65233694,11.28288013
48.2242184,6.76939993
49.51145789,4.85726045
49.32387878,6.4327816
50.30486076,4.70680569
49.10156645,4.7075563
52.63915123,6.510939
48.58863242,10.8895957
52.30011904,10.31512201
52.92950888,9.19538099
51.39904642,3.29396124
52.35225649,3.82903007
52.70721751,9.18071008
52.69486881,3.14380567
50.85622411,8.86756797
48.24029437,9.8039187
52.46114504,1.81139266
49.60031413,10.83163332
48.37336479,3.60596899
49.57350753,3.44983173
47.96150208,6.25860944
52.32662064,10.32763267
49.6318722,3.32957984
48.65083456,7.28523075
51.46167685,9.17008764
48.43401435,3.13136222
49.77596231,8.7190341
51.50145025,11.01113838
52.22409647,4.33271126
52.13148508,5.22676556
53.97476362,9.81360888
53.03494887,11.2304821
50.01129382,8.2417722
49.58332065,1.92788775
50.69156028,6.36619883
49.22737857,8.49043614
49.35248883,9.30643612
47.49960927,6.83617425
48.23306788,9.96991562
51.88954895,6.44734253
53.57255637,4.91045,324
53.44915263,4.08481052
53.37646976,8.39492262
49.44424812,8.01014349
52.43579154,7.52406888
52.74928368,4.42003696
53.60573384,8.98300468
48.55563461,4.62125312
48.28950645,8.8011268
50.97707546,3.28880985
52.20570222,6.78903606
50.20748887,8.39253436
53.6860903,5.02855924
53.22672899,10.96691447
54.12411942,7.41064566
49.76177686,12.14097404
48.59013289,8.71557703
52.98741919,3.33115223
53.54041724,8.18880083
50.50395956,4.52023097
50.72207825,6.48532296
47.59971355,8.69441501
54.02292703,8.21663929
48.59502159,4.88501444
49.20236404,10.22890188
53.97371494,7.74736433
51.02955893,6.86479875
50.39721146,4.99184671
48.32591358,10.38534481
49.81509239,2.80506789
52.333934,11.13514796
53.43648014,7.76050916
50.80573621,5.58581656
52.01712526,6.17433694
52.19213722,3.90554012
52.63277181,8.85305757
52.08473224,10.94103908
50.92720768,8.39892479
51.72312805,11.48940683
49.37704953,5.56657621
54.09759738,4.61493936
51.42999992,2.53076535
48.9361214,2.69416504
53.77623433,3.62633937
48.37175746,8.08217833
49.8145706,4.80175486
50.65739681,9.64924238
48.49239963,9.78295655
51.88971726,9.51767943
50.63669705,3.12618047
53.55147787,5.62195806
54.27294586,8.36865463
49.65519377,11.62249125
48.84706783,10.88861659
48.42137284,3.73358002
53.88875168,3.63879381
48.71114404,2.86032782
49.28017167,11.83246477
48.93578625,3.61068497
50.8257065,2.45196685
53.02388244,2.97291048
49.02267784,9.3052682
50.5123725,8.93416791
50.43818547,5.45186481
49.43942814,4.97937238
50.23342918,2.82118401
51.53366449,7.57512476
51.71048852,9.67665433
47.37918901,7.6400078
51.58013751,1.79877699
53.07891265,5.90237934
52.64947029,7.02841633
51.38331691,11.63499248
51.46998183,6.45253532
51.79070309,12.09881215
51.75830625,2.20925681
48.09314339,8.71765868
54.17141798,9.38734962
50.67121744,6.74470238
48.52473098,5.27115563
50.13989645,3.09722614
50.52074704,5.3356148
54.06047117,6.18852907
53.74056907,8.13592782
50.08980014,3.586487
51.10212279,6.85761169
50.92092932,9.35097907
50.08998007,10.68702814
53.17524471,5.11064781
47.91327753,6.05995299
52.04746068,4.93358454
49.9137641,6.6879482
48.83969008,4.44242866
51.97423797,2.48635714
49.09785738,2.94121934
49.46736687,10.35434473
47.7153203,8.97064403
49.51094872,3.54615217
49.99077051,2.67073405
49.48851052,2.62664965
49.82956988,10.35110743
47.84271538,4.22511056
51.61618224,8.90980483
48.57652135,6.72182634
48.09178873,7.68792139
52.93500421,8.53574421
54.18616293,6.30928186
47.74853952,9.42924072
47.70198799,8.55230535
52.19758725,5.64010042
51.59213918,12.21539951
51.80872822,2.92639755
50.82800194,8.67882137
52.1236755,9.43967817
50.37702346,7.22151231
51.20513811,4.26529904
47.77548976,7.54461386
51.91067213,12.17022536
53.49862429,7.1602027
48.89215498,7.05975774
49.24543985,5.54072691
48.09157627,3.85417067
51.90963048,1.67024279
51.62267796,11.39225491
50.13024016,8.18556116
52.98647283,3.51082383
51.58435989,4.63329131
50.37092424,9.39436462
52.24358028,10.94910557
51.32752065,9.04133723
49.51165144,4.47611627
48.67437144,4.4675593
51.58864742,7.44272312
48.57857752,6.29412604
53.0805403,5.85238117
51.97570045,2.48465512
47.6632563,7.54861375
53.82536213,6.28337341
52.40930123,6.40350769
50.56967366,4.87776292
51.99719553,4.31051675
50.85095634,1.65407954
50.32019757,12.5399904
50.1537954,7.42015555
49.73024244,10.69951287
50.16345993,9.83257526
52.67005245,11.36568891
52.88179085,6.22690023
50.5503352,5.4735004
49.24247555,4.05374914
51.01527234,8.36582708
52.6135754,10.76875598
49.66273735,5.33614908
53.65044941,7.30968247
50.54798656,5.83780948
53.78165595,10.42067618
49.85540294,10.30097079
51.36615514,10.44902096
49.96124518,9.36324186
50.66537142,7.90596322
50.47425221,12.51371264
49.41009929,3.70886548
48.31591483,4.39849326
52.75640194,4.26505653
52.91130037,4.74277493
51.31348442,8.80843847
51.42016244,4.56601319
48.24285321,3.43092995
51.01096743,1.29030726
51.40241123,9.86032447
52.55587087,11.90709553
47.45053765,6.17895923
52.63718744,6.37190222
52.32601534,11.42398389
49.33828607,3.01322269
54.05600457,9.59929629
52.74456397,3.54073308
48.47236224,8.1622412
53.25686772,9.69888526
48.87578458,8.91289282
50.32624278,3.65402017
49.3008142,8.25035263
54.0343984,6.17386799
50.38354803,8.51163413
52.27256464,5.56982107
47.77208541,4.67685594
52.6598788,10.32316409
51.87938083,10.46200746
48.28564296,5.53131218
49.79049998,11.89478368
48.2157729,4.08514603
51.03583222,5.55176639
50.88578441,2.38266665
53.31404905,4.46653017
48.36852693,10.58574225
50.24661171,4.70156058
50.08843109,10.15994865
48.50940889,5.60335633
53.20517111,4.55339194
49.47710896,10.80224188
54.2492505,5.76366139
51.54713029,4.02972677
51.1295325,6.52971433
50.38778721,11.79483568
48.69958454,10.30221063
51.86566685,10.15406441
52.43491123,5.86477641
50.01542043,3.46801424
53.2229613,3.15281092
53.59252029,8.96776849
48.50204659,5.93042856
51.72138232,4.70936356
53.07656891,8.83569517
50.20484967,1.55370682
48.98174341,3.53795003
49.44299397,5.24345063
49.12759994,5.6739034
53.53668924,4.82524094
50.90505973,6.72713338
49.78736514,5.91626715
53.37773697,4.02599533
48.44056208,9.67284011
52.08658971,5.51268721
50.27319479,9.23003168
48.10905042,3.96091652
49.8336032,6.11416938
49.74963414,7.50298244
48.85729988,9.45052624
53.23389581,5.88131857
49.90623233,1.97731074
48.93291718,9.11889404
54.42906166,8.01819619
51.26845302,8.82667383
53.67988386,9.78672613
51.54178794,7.19254826
50.08785017,9.37662239
50.19570353,7.51506319
52.26082619,8.54665256
48.86150186,5.87759717
50.04458489,7.21165887
49.78892335,9.43287371
50.84139024,9.43797189
52.0119902,4.84928682
51.25507765,3.73935234
53.32464071,5.93348759
52.78971696,3.23120934
50.10053567,9.1941684
54.12153842,5.79028286
52.16800913,6.20382601
48.37520919,9.44805445
53.48068101,9.0848477
52.4999454,10.79868113
52.22332453,7.12686121
47.70496427,7.04929464
49.56080087,11.29476717
53.43887066,5.10995604
49.09872557,9.54664877
49.11349846,9.72776632
54.42327706,6.56853679
50.90005106,1.86985261
51.11067363,6.16035349
47.58006116,8.20545713
53.85881488,6.39121662
51.37610872,9.060091
49.87290397,5.84907671
53.19818886,3.96444718
52.12322656,8.89167507
48.77316565,7.54984409
49.9856467,10.09900354
53.08110106,8.882067
51.19322129,8.80815202
52.91190345,5.4226077
48.20869294,7.71042281
51.52230084,2.22581323
48.3576743,10.80640206
52.61769638,9.83998416
48.91592674,8.02640293
50.70091403,11.18449798
49.84129142,3.26151207
48.53513032,9.35741863
52.74680916,3.02807345
48.59551857,4.84385674
51.78321451,5.01618756
53.87007406,7.19476498
53.20741384,11.37163641
48.56941899,9.57604312
48.38111672,6.91179908
49.42065709,2.29924405
52.92582272,11.53781918
51.24065095,2.47302037
49.14585323,6.8607143
50.73379097,4.31001946
53.41180821,4.4018356
49.7620305,8.78934012
51.17274288,2.15881657
51.47878338,5.47852068
48.40371225,5.08841162
51.45233291,4.30445745
49.70765643,3.93635809
49.82019788,4.58718932
53.13058415,4.04368845
48.40531828,7.86382859
49.7317963,4.49921436
50.36985458,2.29517989
50.1311282,9.54240343
49.32124746,10.35679434
48.94648964,7.23519177
50.50035474,5.91289119
49.3903103,8.50670502
53.17131192,2.6835961
52.23240651,5.49011767
52.05141148,3.1193686
50.26990466,4.31616504
49.07886031,4.4451515
48.07590232,5.42977861
48.06929958,8.59103457
50.61463599,8.11800803
47.41218234,6.02146587
50.59034301,12.37530829
49.96847012,2.05979994
48.88623691,10.66685751
52.46952449,11.51087135
50.75775157,6.55959125
50.51622825,5.49232105
53.2458622,11.16578605
51.05247128,4.03653087
52.60371736,5.14648302
53.96814122,6.98706402
50.29741349,8.03689362
49.32919866,2.88396083
48.89371878,8.15513548
48.42444761,8.92195223
48.61374703,3.07932705
48.85704047,8.29045889
54.07155439,9.20504069
51.93299254,2.88904216
52.38695434,7.67593315
49.62350208,11.11769473
49.96423168,9.89764255
49.9901707,5.52552328
51.21382946,3.14561569
50.3082243,8.97944916
50.99877875,8.03468062
51.4774351,3.05391644
52.89651552,9.20176815
49.56989428,6.33546269
53.63243342,5.4211403
49.90076913,5.12938274
50.84768298,6.58493236
51.64976227,11.55723916
49.0579816,3.21823378
47.66587131,6.72876261
52.38610921,5.26496404
52.29474242,1.69711374
50.95423703,6.59095136
52.26856323,3.09999767
49.76253903,8.56952877
53.35432566,7.6808316
49.97976196,9.65598736
48.30547063,9.07073176
51.39973047,1.27462162
49.6350315,3.4631564
50.89076382,12.29922844
52.34138229,10.47688028
50.11824705,8.76572708
50.43755501,9.12305105
49.40306595,3.42970224
49.85377351,1.99756815
53.44517286,6.01477845
49.43742836,6.53306231
49.37738823,8.88490276
49.95599777,6.76828453
50.46359737,12.47526209
50.57806314,12.11301859
47.94896284,4.85898637
50.282997,11.36529599
52.05624716,4.79898579
48.3753456,5.77128886
53.77424852,3.51236053
53.09919753,5.73541461
53.41140813,4.01461368
50.04704406,9.77912323
50.49551767,6.47436747
51.49055434,11.18215688
50.14521308,11.26762007
47.82317982,5.78844923
48.21084294,5.99865119
49.91854172,6.65117422
53.17512803,8.97910569
52.03965591,11.85189927
48.05935207,3.86190004
48.61064707,4.26247174
51.92314115,4.42211224
52.46522403,10.34151006
49.96744801,12.39901603
49.0037119,10.40196711
52.22092019,12.23286364
50.0224247,7.09228841
51.85785244,3.15786827
48.6727356,7.75390126
50.12974683,11.73374589
51.5202245,9.23468348
53.18161679,11.37236142
49.73267921,12.10039822
52.223179,7.04128085
52.21270531,4.84165564
52.20638587,10.49756635
48.91528765,2.47927388
49.09628465,6.50863239
53.30274494,8.57298387
53.97965855,5.81689814
53.04623347,5.89208636
49.28782297,7.51236971
51.57975616,10.80724345
48.29112238,8.76947847
51.36774467,5.78922745
51.50891635,2.97214722
49.33297425,5.28132098
53.61471103,3.17999643
53.69335762,4.45763522
49.03818585,11.68919254
53.17902318,11.05790395
49.20706303,3.99519817
49.47383645,1.96561105
51.97447829,10.23041451
52.8805198,4.64907358
50.37749728,10.42014414
50.89952065,11.33965852
51.86793419,3.87764093
49.7233437,3.16072734
49.23507377,10.18383097
49.99839336,10.47832899
47.94483681,7.07364234
49.14966837,7.44931815
49.16218353,4.10336478
50.34647607,1.54295739
50.40954825,7.33895438
52.30720597,11.3909565
54.01218627,4.73127398
51.97970191,12.05029794
52.53688881,10.76910555
51.73525483,8.97545561
53.08058949,9.49190485
47.44152972,8.18249738
47.5344486,5.21832564
48.13987787,8.06215129
49.93699001,3.3539036
51.35403362,11.45971087
49.84973133,12.16755348
48.41885401,10.7332263
47.44228954,6.5731967
53.74663926,4.70395248
51.35165891,4.69997289
52.49590819,4.18361612
53.30760253,8.01093721
53.84078484,5.40823325
51.7317639,2.08506551
51.95778399,8.30549804
48.0555355,6.65932774
52.24243048,5.39914597
48.5223733,2.92413236
50.87877078,2.28351481
47.93411817,9.16111927
50.12375668,11.61146234
52.68315288,7.8842373
52.54835614,2.36238716
50.78465805,11.12440761
52.81197363,9.77318108
49.56263386,11.44432777
51.81900484,6.41248544
52.14396709,8.78535964
53.90644988,8.43220269
50.63236647,8.83179857
51.77731426,8.3773824
53.87364173,7.9933254
54.15886103,4.73547603
48.60905536,8.07259723
54.26877665,5.18366652
47.82651447,4.22614494
53.43971159,7.12654348
50.35522638,9.61345456
50.2494636,7.96169968
47.84232584,9.05257563
52.11508372,5.24782067
52.66373203,8.64263127
50.01644077,6.92668132
53.04315201,8.45370156
48.30830427,10.56277299
50.74758686,8.34785862
48.33891908,3.37178295
52.14288715,1.74390036
53.95445396,5.7064043
53.87015436,4.86180297
51.49669174,8.04064265
51.39296958,4.10067081
50.47475794,9.14129997
49.08548625,11.26626567
54.2540781,5.24042286
53.32411264,3.37577118
49.4036307,6.78176132
52.74017002,10.2352748
49.66412705,7.9293434
49.73261343,2.81079272
50.83399743,3.48690517
50.54361111,8.56848712
54.19220645,6.33937632
50.18777961,8.83340487
51.23063372,10.1861657
53.41220863,9.66650647
51.4327822,8.73348309
49.7801651,2.95954965
51.19339815,1.36769018
50.75631846,12.29738485
53.12743055,9.99488766
54.18467878,5.49032241
52.39850425,10.73251463
53.08088072,6.18546525
53.10333473,10.0801525
54.07003972,8.75540407
50.65160097,8.01467815
49.88886021,3.68548761
51.10896239,12.26813593
49.42726745,3.34007859
52.54313399,1.77884829
48.31682482,10.54443895
50.94483938,9.13256097
52.20131464,10.1750938
49.12062097,5.66882159
51.63746665,9.29930599
51.04894773,4.64287147
51.81956721,1.88718007
53.79844901,6.17380546
50.74584971,9.79732905
47.75526005,4.68788239
49.07876937,10.32998957
53.04589918,7.80764798
52.67003351,9.12160792
52.63783466,1.95328355
48.83098455,9.77095822
52.52109443,8.22892974
47.92695476,9.51556464
51.22747473,5.97775985
52.12721036,10.22669812
52.57188189,3.47300649
49.06525982,7.66208965
52.46905645,8.22803917
50.57879861,3.82611267
53.80221353,7.48789632
52.32251457,4.77759911
48.19088327,7.34641001
48.64498286,5.09058967
49.06989177,3.15787612
52.303349,6.17134808
52.28901804,10.96143657
50.42874359,2.66651503
52.19865245,8.46188367
53.20222488,11.32652214
53.53495152,10.58012627
53.42390545,7.73427774
52.02736345,1.50498802
50.39025193,3.93553701
49.05642224,5.30844647
50.07001715,11.9287417
50.09610983,5.34917756
48.69239727,6.09294946
53.34979912,2.86999841
52.80371685,9.11298875
50.38716179,4.33551568
52.16038685,6.90377403
52.55002804,7.5267414
50.85213193,8.05885541
52.15102729,8.05121581
53.50022842,7.13672111
51.36615284,6.3178612
49.70456323,5.93480901
51.20087641,6.98193528
51.83482986,2.12383416
49.36936011,2.45356949
51.6072385,2.02865886
53.02909488,10.60540629
51.1311135,8.19027155
52.98463624,11.50874557
49.10848069,8.66766443
50.89766578,11.67051366
53.1705917,7.32775011
48.99885681,7.02280077
53.5851016,8.11013667
50.83261048,5.43201161
52.13808033,8.50429374
50.01885626,10.0988134
52.80427649,7.4310157
51.8212721,6.75644048
52.8015485,9.76321582
50.60872316,12.36759516
54.25517781,6.71312379
49.73329731,7.8790151
52.61433227,1.85501519
51.47352719,1.52706238
50.00547449,1.53799294
53.71005683,6.15194902
52.09785903,8.90886979
50.99478484,10.66673691
53.41108524,4.50399542
51.97852378,11.96651242
54.00358312,6.06618701
53.10859225,5.98075368
49.78401397,10.8206332
51.16832007,5.42137254
48.76155615,8.76783981
49.75491753,11.68617249
50.76466231,7.2078735
51.96415691,3.32955116
53.54169544,3.00079915
53.26209324,4.80406374
48.82130685,5.45621946
49.21981164,3.79854089
51.71477218,2.54872173
49.6495787,7.88920482
51.25295116,4.76019082
51.50970746,3.05589173
51.93471054,2.4922452
50.12005939,7.60294892
49.30984784,10.26036704
47.87011663,5.31792315
50.69403444,12.20283627
52.76470027,11.25118599
49.8191547,11.14493148
49.53878286,6.26520601
51.72705309,4.82637503
